onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.106	0.25	Control	1.0	0.0	Yes	2.944	0.006	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	True
11.356	3.85	Control	1.0	0.0	Yes	2.944	0.0	n/a	GoodResponse	0	n/a	n/a	0	0	Fixation	Neutral	True
15.218	0.4	Control	1.0	0.0	Yes	2.944	0.012	4.0	GoodResponse	0	0.202	14.42	0	0	Target	Neutral	True
15.42	0.3	Control	1.0	0.0	Yes	2.944	0.012	4.0	GoodResponse	0	0.202	n/a	0	0	ButtonPress	Neutral	True
15.602	0.3	Control	1.0	n/a	Yes	2.944	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	True
15.903	1.45	Control	1.0	n/a	Yes	2.944	n/a	5.0	GoodResponse	0	0.023	14.926	0	0	Feedback	Neutral	True
17.358	2.944	Control	1.0	n/a	Yes	2.944	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	True
20.383	0.25	Lose2	1.0	0.0	Yes	2.717	0.083	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	True
20.634	4.0	Lose2	1.0	0.0	Yes	2.717	0.001	n/a	GoodResponse	0	n/a	n/a	0	1	Fixation	AvoidedLoss	True
24.629	0.39	Lose2	1.0	0.004	Yes	2.717	-0.004	4.0	GoodResponse	0	0.199	23.828	0	1	Target	AvoidedLoss	True
24.828	0.3	Lose2	1.0	0.004	Yes	2.717	-0.004	4.0	GoodResponse	0	0.199	n/a	0	1	ButtonPress	AvoidedLoss	True
25.031	0.31	Lose2	1.0	n/a	Yes	2.717	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	True
25.331	1.45	Lose2	1.0	n/a	Yes	2.717	n/a	5.0	GoodResponse	0	0.01	24.341	0	1	Feedback	AvoidedLoss	True
26.786	2.717	Lose2	1.0	n/a	Yes	2.717	n/a	n/a	GoodResponse	0	0.0	n/a	0	1	ISIslide	AvoidedLoss	True
29.527	0.25	Control	1.0	0.0	Yes	2.573	0.027	n/a	GoodResponse	0	n/a	n/a	0	2	Cue	Neutral	True
29.778	4.1	Control	1.0	0.0	Yes	2.573	0.001	n/a	GoodResponse	0	n/a	n/a	0	2	Fixation	Neutral	True
33.874	0.38	Control	1.0	0.003	Yes	2.573	-0.003	4.0	GoodResponse	0	0.246	33.12	0	2	Target	Neutral	True
34.12	0.3	Control	1.0	0.003	Yes	2.573	-0.003	4.0	GoodResponse	0	0.246	n/a	0	2	ButtonPress	Neutral	True
34.258	0.32	Control	1.0	n/a	Yes	2.573	n/a	n/a	GoodResponse	0	n/a	n/a	0	2	Blank	Neutral	True
34.576	1.45	Control	1.0	n/a	Yes	2.573	n/a	5.0	GoodResponse	0	0.032	33.608	0	2	Feedback	Neutral	True
36.03	2.573	Control	1.0	n/a	Yes	2.573	n/a	n/a	GoodResponse	0	0.0	n/a	0	2	ISIslide	Neutral	True
38.688	0.25	Win2	1.0	0.0	Yes	2.762	0.088	n/a	GoodResponse	1	n/a	n/a	1	3	Cue	Win	True
38.939	3.95	Win2	1.0	0.0	Yes	2.762	0.001	n/a	GoodResponse	1	n/a	n/a	1	3	Fixation	Win	True
42.884	0.37	Win2	1.0	0.004	Yes	2.762	-0.004	4.0	GoodResponse	1	0.229	42.113	1	3	Target	Win	True
43.113	0.3	Win2	1.0	0.004	Yes	2.762	-0.004	4.0	GoodResponse	1	0.229	n/a	1	3	ButtonPress	Win	True
43.268	0.33	Win2	1.0	n/a	Yes	2.762	n/a	n/a	GoodResponse	1	n/a	n/a	1	3	Blank	Win	True
43.586	1.45	Win2	1.0	n/a	Yes	2.762	n/a	5.0	GoodResponse	1	0.047	42.633	1	3	Feedback	Win	True
45.04	2.762	Win2	1.0	n/a	Yes	2.762	n/a	n/a	GoodResponse	1	0.0	n/a	1	3	ISIslide	Win	True
47.815	0.25	Win2	1.0	0.0	Yes	3.285	0.015	n/a	GoodResponse	1	n/a	n/a	2	4	Cue	Win	True
48.066	4.0	Win2	1.0	0.0	Yes	3.285	0.001	n/a	GoodResponse	1	n/a	n/a	2	4	Fixation	Win	True
52.061	0.36	Win2	1.0	0.004	Yes	3.285	-0.004	4.0	GoodResponse	1	0.221	51.282	2	4	Target	Win	True
52.282	0.3	Win2	1.0	0.004	Yes	3.285	-0.004	4.0	GoodResponse	1	0.221	n/a	2	4	ButtonPress	Win	True
52.429	0.34	Win2	1.0	n/a	Yes	3.285	n/a	n/a	GoodResponse	1	n/a	n/a	2	4	Blank	Win	True
52.764	1.45	Win2	1.0	n/a	Yes	3.285	n/a	5.0	GoodResponse	1	0.04	51.804	2	4	Feedback	Win	True
54.218	3.285	Win2	1.0	n/a	Yes	3.285	n/a	n/a	GoodResponse	1	0.0	n/a	2	4	ISIslide	Win	True
57.528	0.25	Win2	0.8332999999999999	0.0	No	2.772	0.028	n/a	NoResponse	0	n/a	n/a	2	5	Cue	MissedWin	True
57.779	4.0	Win2	0.8332999999999999	0.0	No	2.772	0.001	n/a	NoResponse	0	n/a	n/a	2	5	Fixation	MissedWin	True
61.774	0.35	Win2	0.8332999999999999	0.004	No	2.772	-0.004	4.0	NoResponse	0	0.417	61.191	2	5	Target	MissedWin	True
62.125	0.35	Win2	0.8332999999999999	n/a	No	2.772	n/a	n/a	NoResponse	0	n/a	n/a	2	5	Blank	MissedWin	True
62.191	0.3	Win2	0.8332999999999999	0.004	No	2.772	-0.004	4.0	NoResponse	0	0.417	n/a	2	5	ButtonPress	MissedWin	True
62.476	1.45	Win2	0.8332999999999999	n/a	No	2.772	n/a	5.0	NoResponse	0	0.035	61.511	2	5	Feedback	MissedWin	True
63.93	2.772	Win2	0.8332999999999999	n/a	No	2.772	n/a	n/a	NoResponse	0	0.0	n/a	2	5	ISIslide	MissedWin	True
66.722	0.25	Lose2	0.8571	0.0	Yes	2.728	0.022	n/a	GoodResponse	0	n/a	n/a	2	6	Cue	AvoidedLoss	True
66.973	3.95	Lose2	0.8571	0.0	Yes	2.728	0.001	n/a	GoodResponse	0	n/a	n/a	2	6	Fixation	AvoidedLoss	True
70.918	0.34	Lose2	0.8571	0.004	Yes	2.728	-0.004	4.0	GoodResponse	0	0.217	70.135	2	6	Target	AvoidedLoss	True
71.135	0.3	Lose2	0.8571	0.004	Yes	2.728	-0.004	4.0	GoodResponse	0	0.217	n/a	2	6	ButtonPress	AvoidedLoss	True
71.269	0.36	Lose2	0.8571	n/a	Yes	2.728	n/a	n/a	GoodResponse	0	n/a	n/a	2	6	Blank	AvoidedLoss	True
71.62	1.45	Lose2	0.8571	n/a	Yes	2.728	n/a	5.0	GoodResponse	0	0.013	70.633	2	6	Feedback	AvoidedLoss	True
73.074	2.728	Lose2	0.8571	n/a	Yes	2.728	n/a	n/a	GoodResponse	0	0.0	n/a	2	6	ISIslide	AvoidedLoss	True
75.816	0.25	Lose2	0.875	0.0	Yes	4.034	0.016	n/a	GoodResponse	0	n/a	n/a	2	7	Cue	AvoidedLoss	False
76.067	4.05	Lose2	0.875	0.0	Yes	4.034	0.001	4.0	GoodResponse	0	0.515	75.582	2	7	Fixation	AvoidedLoss	False
76.582	0.3	Lose2	0.875	0.0	Yes	4.034	0.001	4.0	GoodResponse	0	0.515	n/a	2	7	ButtonPress	AvoidedLoss	False
80.112	0.33	Lose2	0.875	0.004	Yes	4.034	-0.004	4.0	GoodResponse	0	0.208	79.32	2	7	Target	AvoidedLoss	False
80.32	0.3	Lose2	0.875	0.004	Yes	4.034	-0.004	4.0	GoodResponse	0	0.208	n/a	2	7	ButtonPress	AvoidedLoss	False
80.446	0.37	Lose2	0.875	n/a	Yes	4.034	n/a	n/a	GoodResponse	0	n/a	n/a	2	7	Blank	AvoidedLoss	False
80.814	1.45	Lose2	0.875	n/a	Yes	4.034	n/a	5.0	GoodResponse	0	0.038	79.852	2	7	Feedback	AvoidedLoss	False
82.269	4.034	Lose2	0.875	n/a	Yes	4.034	n/a	n/a	GoodResponse	0	0.0	n/a	2	7	ISIslide	AvoidedLoss	False
86.331	0.25	Lose2	0.8889	0.0	Yes	3.019	0.031	n/a	GoodResponse	0	n/a	n/a	2	8	Cue	AvoidedLoss	True
86.581	3.95	Lose2	0.8889	0.001	Yes	3.019	0.0	n/a	GoodResponse	0	n/a	n/a	2	8	Fixation	AvoidedLoss	True
90.527	0.32	Lose2	0.8889	0.004	Yes	3.019	-0.004	4.0	GoodResponse	0	0.225	89.752	2	8	Target	AvoidedLoss	True
90.752	0.3	Lose2	0.8889	0.004	Yes	3.019	-0.004	4.0	GoodResponse	0	0.225	n/a	2	8	ButtonPress	AvoidedLoss	True
90.861	0.38	Lose2	0.8889	n/a	Yes	3.019	n/a	n/a	GoodResponse	0	n/a	n/a	2	8	Blank	AvoidedLoss	True
91.229	1.45	Lose2	0.8889	n/a	Yes	3.019	n/a	5.0	GoodResponse	0	0.013	90.242	2	8	Feedback	AvoidedLoss	True
92.683	3.019	Lose2	0.8889	n/a	Yes	3.019	n/a	n/a	GoodResponse	0	0.0	n/a	2	8	ISIslide	AvoidedLoss	True
95.725	0.25	Lose2	0.9	0.001	Yes	3.125	0.025	n/a	GoodResponse	0	n/a	n/a	2	9	Cue	AvoidedLoss	True
95.976	3.95	Lose2	0.9	0.0	Yes	3.125	0.001	n/a	GoodResponse	0	n/a	n/a	2	9	Fixation	AvoidedLoss	True
99.921	0.31	Lose2	0.9	0.004	Yes	3.125	-0.004	4.0	GoodResponse	0	0.223	99.144	2	9	Target	AvoidedLoss	True
100.144	0.3	Lose2	0.9	0.004	Yes	3.125	-0.004	4.0	GoodResponse	0	0.223	n/a	2	9	ButtonPress	AvoidedLoss	True
100.239	0.39	Lose2	0.9	n/a	Yes	3.125	n/a	n/a	GoodResponse	0	n/a	n/a	2	9	Blank	AvoidedLoss	True
100.623	1.45	Lose2	0.9	n/a	Yes	3.125	n/a	5.0	GoodResponse	0	0.034	99.657	2	9	Feedback	AvoidedLoss	True
102.078	3.125	Lose2	0.9	n/a	Yes	3.125	n/a	n/a	GoodResponse	0	0.0	n/a	2	9	ISIslide	AvoidedLoss	True
105.221	0.25	Control	0.9091	0.0	Yes	3.279	0.021	n/a	GoodResponse	0	n/a	n/a	2	10	Cue	Neutral	True
105.471	4.0	Control	0.9091	0.0	Yes	3.279	0.0	n/a	GoodResponse	0	n/a	n/a	2	10	Fixation	Neutral	True
109.467	0.3	Control	0.9091	0.004	Yes	3.279	-0.004	4.0	GoodResponse	0	0.289	108.756	2	10	Target	Neutral	True
109.756	0.3	Control	0.9091	0.004	Yes	3.279	-0.004	4.0	GoodResponse	0	0.289	n/a	2	10	ButtonPress	Neutral	True
109.767	0.4	Control	0.9091	n/a	Yes	3.279	n/a	n/a	GoodResponse	0	n/a	n/a	2	10	Blank	Neutral	True
110.169	1.45	Control	0.9091	n/a	Yes	3.279	n/a	5.0	GoodResponse	0	0.049	109.218	2	10	Feedback	Neutral	True
111.623	3.279	Control	0.9091	n/a	Yes	3.279	n/a	n/a	GoodResponse	0	0.0	n/a	2	10	ISIslide	Neutral	True
114.916	0.25	Lose2	0.9167000000000001	0.0	Yes	2.734	0.016	n/a	GoodResponse	0	n/a	n/a	2	11	Cue	AvoidedLoss	True
115.167	4.05	Lose2	0.9167000000000001	0.0	Yes	2.734	0.001	n/a	GoodResponse	0	n/a	n/a	2	11	Fixation	AvoidedLoss	True
119.212	0.29	Lose2	0.9167000000000001	0.004	Yes	2.734	-0.004	4.0	GoodResponse	0	0.271	118.483	2	11	Target	AvoidedLoss	True
119.483	0.3	Lose2	0.9167000000000001	0.004	Yes	2.734	-0.004	4.0	GoodResponse	0	0.271	n/a	2	11	ButtonPress	AvoidedLoss	True
119.513	0.41	Lose2	0.9167000000000001	n/a	Yes	2.734	n/a	n/a	GoodResponse	0	n/a	n/a	2	11	Blank	AvoidedLoss	True
119.915	1.45	Lose2	0.9167000000000001	n/a	Yes	2.734	n/a	5.0	GoodResponse	0	0.011	118.926	2	11	Feedback	AvoidedLoss	True
121.369	2.734	Lose2	0.9167000000000001	n/a	Yes	2.734	n/a	n/a	GoodResponse	0	0.0	n/a	2	11	ISIslide	AvoidedLoss	True
124.127	0.25	Control	0.9231	0.0	Yes	2.973	0.027	n/a	GoodResponse	0	n/a	n/a	2	12	Cue	Neutral	True
124.378	3.9	Control	0.9231	0.0	Yes	2.973	0.001	n/a	GoodResponse	0	n/a	n/a	2	12	Fixation	Neutral	True
128.273	0.28	Control	0.9231	0.004	Yes	2.973	-0.004	4.0	GoodResponse	0	0.276	127.549	2	12	Target	Neutral	True
128.549	0.3	Control	0.9231	0.004	Yes	2.973	-0.004	4.0	GoodResponse	0	0.276	n/a	2	12	ButtonPress	Neutral	True
128.557	0.42	Control	0.9231	n/a	Yes	2.973	n/a	n/a	GoodResponse	0	n/a	n/a	2	12	Blank	Neutral	True
