onset	duration	cue_type	current_mean_accuracy	duration_error	is_hit	isi_adjusted	onset_delay	response	response_type	reward	rt	rt_time	total_reward	trial_number	trial_phase	trial_type	one_press
11.107	0.25	Control	1.0	0.0	Yes	2.943	0.007	n/a	GoodResponse	0	n/a	n/a	0	0	Cue	Neutral	True
11.357	3.85	Control	1.0	0.001	Yes	2.943	0.0	n/a	GoodResponse	0	n/a	n/a	0	0	Fixation	Neutral	True
15.219	0.4	Control	1.0	0.0	Yes	2.943	0.012	3.0	GoodResponse	0	0.309	14.527999999999993	0	0	Target	Neutral	True
15.528	0.3	Control	1.0	0.0	Yes	2.943	0.012	3.0	GoodResponse	0	0.309	n/a	0	0	ButtonPress	Neutral	True
15.603	0.3	Control	1.0	n/a	Yes	2.943	n/a	n/a	GoodResponse	0	n/a	n/a	0	0	Blank	Neutral	True
15.904	1.45	Control	1.0	n/a	Yes	2.943	n/a	5.0	GoodResponse	0	0.022	14.925999999999993	0	0	Feedback	Neutral	True
17.359	2.943	Control	1.0	n/a	Yes	2.943	n/a	n/a	GoodResponse	0	0.0	n/a	0	0	ISIslide	Neutral	True
20.318	0.25	Lose2	1.0	0.0	Yes	2.782	0.018	n/a	GoodResponse	0	n/a	n/a	0	1	Cue	AvoidedLoss	True
20.568	4.0	Lose2	1.0	0.0	Yes	2.782	0.0	n/a	GoodResponse	0	n/a	n/a	0	1	Fixation	AvoidedLoss	True
24.564	0.39	Lose2	1.0	0.004	Yes	2.782	-0.004	3.0	GoodResponse	0	0.152	23.715999999999994	0	1	Target	AvoidedLoss	True
24.716	0.3	Lose2	1.0	0.004	Yes	2.782	-0.004	3.0	GoodResponse	0	0.152	n/a	0	1	ButtonPress	AvoidedLoss	True
24.965	0.31	Lose2	1.0	n/a	Yes	2.782	n/a	n/a	GoodResponse	0	n/a	n/a	0	1	Blank	AvoidedLoss	True
25.266	1.45	Lose2	1.0	n/a	Yes	2.782	n/a	5.0	GoodResponse	0	0.026	24.291999999999994	0	1	Feedback	AvoidedLoss	True
26.72	2.782	Lose2	1.0	n/a	Yes	2.782	n/a	n/a	GoodResponse	0	0.0	n/a	0	1	ISIslide	AvoidedLoss	True
29.528	0.25	Control	1.0	0.001	Yes	2.572	0.028	n/a	GoodResponse	0	n/a	n/a	0	2	Cue	Neutral	True
29.779	4.1	Control	1.0	0.0	Yes	2.572	0.001	n/a	GoodResponse	0	n/a	n/a	0	2	Fixation	Neutral	True
33.875	0.38	Control	1.0	0.003	Yes	2.572	-0.003	3.0	GoodResponse	0	0.197	33.071999999999996	0	2	Target	Neutral	True
34.072	0.3	Control	1.0	0.003	Yes	2.572	-0.003	3.0	GoodResponse	0	0.197	n/a	0	2	ButtonPress	Neutral	True
34.259	0.32	Control	1.0	n/a	Yes	2.572	n/a	n/a	GoodResponse	0	n/a	n/a	0	2	Blank	Neutral	True
34.577	1.45	Control	1.0	n/a	Yes	2.572	n/a	5.0	GoodResponse	0	0.032	33.608999999999995	0	2	Feedback	Neutral	True
36.031	2.572	Control	1.0	n/a	Yes	2.572	n/a	n/a	GoodResponse	0	0.0	n/a	0	2	ISIslide	Neutral	True
38.622	0.25	Win2	1.0	0.0	Yes	2.828	0.022	n/a	GoodResponse	1	n/a	n/a	1	3	Cue	Win	True
38.873	3.95	Win2	1.0	0.0	Yes	2.828	0.001	n/a	GoodResponse	1	n/a	n/a	1	3	Fixation	Win	True
42.818	0.37	Win2	1.0	0.004	Yes	2.828	-0.004	3.0	GoodResponse	1	0.195	42.01299999999999	1	3	Target	Win	True
43.013	0.3	Win2	1.0	0.004	Yes	2.828	-0.004	3.0	GoodResponse	1	0.195	n/a	1	3	ButtonPress	Win	True
43.203	0.33	Win2	1.0	n/a	Yes	2.828	n/a	n/a	GoodResponse	1	n/a	n/a	1	3	Blank	Win	True
43.52	1.45	Win2	1.0	n/a	Yes	2.828	n/a	5.0	GoodResponse	1	0.016	42.535999999999994	1	3	Feedback	Win	True
44.975	2.828	Win2	1.0	n/a	Yes	2.828	n/a	n/a	GoodResponse	1	0.0	n/a	1	3	ISIslide	Win	True
47.816	0.25	Win2	0.8	0.001	No	3.284	0.016	n/a	NoResponse	0	n/a	n/a	1	4	Cue	MissedWin	True
48.067	4.0	Win2	0.8	0.0	No	3.284	0.001	3.0	NoResponse	0	3.937	51.00399999999999	1	4	Fixation	MissedWin	True
52.004	0.3	Win2	0.8	0.0	No	3.284	0.001	3.0	NoResponse	0	3.937	n/a	1	4	ButtonPress	MissedWin	True
52.062	0.36	Win2	0.8	0.004	No	3.284	-0.004	n/a	NoResponse	0	n/a	n/a	1	4	Target	MissedWin	True
52.43	0.34	Win2	0.8	n/a	No	3.284	n/a	n/a	NoResponse	0	n/a	n/a	1	4	Blank	MissedWin	True
